date,english_name,fl,wt,area
2024-01-22,Bigeye,87.48958099004813,8.294648834038526,Neritic
2024-01-22,Bigeye,84.48048246977851,8.725525087444112,Neritic
2024-01-22,Bigeye,87.9299005176872,8.473443357972428,Neritic
2024-01-22,Bigeye,87.19379276386462,8.162417400162667,Neritic
2024-01-26,Bigeye,85.71492838673294,8.940418797545135,Neritic
2024-01-26,Bigeye,86.45286089950241,8.738578018033877,Neritic
2024-01-26,Bigeye,86.02052881009877,8.12031793105416,Neritic
2024-01-26,Bigeye,85.78198180580512,8.206500928848982,Neritic
2024-01-26,Bigeye,85.26363499625586,8.572581936372444,Neritic
2024-01-26,Bigeye,86.30792277725413,8.833729147911072,Neritic
2024-01-26,Bigeye,87.46017157589085,8.8801187381614,Neritic
2024-01-26,Bigeye,87.06367890536785,8.409622341627255,Neritic
2024-01-26,Bigeye,88.87259922991507,8.684153710957617,Neritic
2024-01-31,Bigeye,85.13905406510457,8.816037842538208,Neritic
2024-01-31,Bigeye,86.40979172289371,8.10590758593753,Neritic
2024-01-31,Bigeye,87.67327244975604,8.045442563481629,Neritic
2024-01-31,Bigeye,87.71860095229931,8.999873251654208,Neritic
2024-01-31,Bigeye,86.33325977344066,8.10111843352206,Neritic
2024-01-31,Bigeye,88.68539896118455,8.954693524399772,Neritic
2024-01-31,Bigeye,86.14821940218098,8.212785529438406,Neritic
2024-01-31,Skipjack,67.10335899121128,4.515275017591193,Neritic
2024-01-31,NA,69.35369067406282,3.5318413632921875,Neritic
2024-01-31,Skipjack,78.27309380681254,5.444481527898461,Neritic
2024-01-31,Bigeye,124.23397800000384,22.497660782421008,Neritic
2024-01-31,Yellowfin,105.40399022353813,21.496572660980746,Neritic
2024-01-31,Yellowfin,107.07108040200546,22.843752696178854,Neritic
2024-01-31,Yellowfin,84.10268240771256,11.240167688345537,Neritic
2024-01-31,Yellowfin,113.04934001108631,25.9107894084882,Neritic
2024-03-20,Frigate,41.30311435367912,2.05721567934379,Neritic
2024-03-20,Frigate,45.15096331271343,2.2117283273953943,Neritic
2024-03-20,Frigate,43.885119628859684,1.5481182355899363,Neritic
2024-03-20,Frigate,48.66323090554215,2.3576677531469614,Neritic
2024-03-20,Frigate,43.476059983018786,1.4274432913400232,Neritic
2024-03-20,Skipjack,56.696708536241204,3.499868926825002,Neritic
2024-03-20,Skipjack,59.217574265319854,3.7478180793114007,Neritic
2024-03-20,Skipjack,62.35707544675097,4.6852925177663565,Neritic
2024-03-20,Skipjack,62.583116131136194,4.028834329685196,Neritic
2024-03-20,Skipjack,75.10585658438504,6.105497422628105,Neritic
2024-03-20,Bigeye,89.92546262359247,13.58090190938674,Neritic
2024-03-20,Bigeye,97.15457162400708,23.205171845387667,Neritic
2024-03-20,Skipjack,58.802521232748404,3.988245189888403,Neritic
2024-03-20,Skipjack,56.01903265109286,3.421806326135993,Neritic
2024-03-20,Skipjack,57.11695699254051,3.5563303125090897,Neritic
2024-03-20,Skipjack,60.44913938711397,4.305386065272614,Neritic
2024-03-20,Skipjack,63.3172140668612,4.662059632129967,Neritic
2024-03-20,Skipjack,61.971086292294785,4.369438740424812,Neritic
2024-03-20,Skipjack,62.83668471407145,5.644553816411644,Neritic
2024-03-20,Skipjack,57.60533261811361,3.735997003968805,Neritic
2024-03-20,Skipjack,57.921903796028346,3.1785920986440033,Neritic
2024-03-20,Skipjack,56.65994159085676,3.826717153424397,Neritic
2024-03-20,Skipjack,64.08031623577699,5.606084798229858,Neritic
2024-03-20,Skipjack,65.52253213804215,5.859268814325333,Neritic
2024-02-19,Indo-Pacific King Mackerel,74.61997223645449,3.526043574558571,Neritic
2024-02-19,Indo-Pacific King Mackerel,72.82254408230074,3.684817046392709,Neritic
2024-02-19,Indo-Pacific King Mackerel,73.09062169678509,3.9101294628344476,Neritic
2024-02-19,Indo-Pacific King Mackerel,73.26059781503864,3.014656839426607,Neritic
2024-02-19,Indo-Pacific King Mackerel,73.10417918278836,3.849827833008021,Neritic
2024-02-19,Indo-Pacific King Mackerel,76.90361746447161,3.9491287427954376,Neritic
2024-02-19,Indo-Pacific King Mackerel,764.2951471975539,3.4956471391487867,Neritic
2024-02-19,Indo-Pacific King Mackerel,74.23735273303464,3.4039979034569114,Neritic
2024-02-19,Indo-Pacific King Mackerel,74.5027240908239,3.972532998304814,Neritic
2024-02-22,Indo-Pacific King Mackerel,72.31388656166382,3.6068760473281145,Neritic
2024-02-22,Indo-Pacific King Mackerel,73.42074438161217,3.2281310732942075,Neritic
2024-02-22,Indo-Pacific King Mackerel,73.75844695721753,3.613774750614539,Neritic
2024-02-22,Indo-Pacific King Mackerel,73.38808254129253,3.511626487132162,Neritic
2024-02-22,Indo-Pacific King Mackerel,76.68035625037737,3.7283855059649795,Neritic
2024-02-22,Indo-Pacific King Mackerel,76.04358482197858,3.7001143919769675,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.01204695622437,3.688899025088176,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.67059290385805,3.2224884130991995,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.10366144170985,3.5679267500527203,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.29782366589643,3.2920271838083863,Neritic
2024-02-24,Indo-Pacific King Mackerel,74.3715647996869,3.7161234780214727,Neritic
2024-02-24,Indo-Pacific King Mackerel,75.03706116578542,3.0190638853237033,Neritic
2024-02-24,Indo-Pacific King Mackerel,75.14296038937755,3.7623962487559766,Neritic
2024-02-24,Indo-Pacific King Mackerel,73.83821096410975,3.3484691488556564,Neritic
2024-02-24,Indo-Pacific King Mackerel,73.63016091519967,3.433349059196189,Neritic
2024-02-24,Indo-Pacific King Mackerel,74.84245351701975,3.8231645803898573,Neritic
2024-02-24,Indo-Pacific King Mackerel,74.32221810333431,3.159648810280487,Neritic
2024-02-24,Indo-Pacific King Mackerel,71.35456663556397,3.7601005469914526,Neritic
2024-02-24,Indo-Pacific King Mackerel,71.9136552545242,3.0347369976807386,Neritic
2024-02-24,Wahoo,209.28384630964138,27.648294309386984,Neritic
2024-02-24,Dogtooth,118.87715376866981,35.67685532895848,Neritic
2024-02-24,Wahoo,201.7409499869682,17.74921825248748,Neritic
2024-02-24,Skipjack,50.62820423883386,2.6759560480713844,Neritic
2024-02-24,Skipjack,47.63934426638298,1.6173343152273447,Neritic
2024-02-24,Skipjack,47.87064326321706,2.202292098198086,Neritic
2024-02-24,Skipjack,52.15828257519752,2.4972801650874317,Neritic
2024-02-24,Skipjack,50.452216510660946,2.052398186502978,Neritic
2024-02-24,Skipjack,46.78605808829889,2.1478232089430094,Neritic
2024-02-24,Skipjack,64.63943654112518,3.053945272695273,Neritic
2024-02-24,Skipjack,66.73582584690303,3.778830354800448,Neritic
2024-02-24,Skipjack,63.95080148125999,3.3668581082019955,Neritic
2024-02-24,Skipjack,63.31259917002171,3.0485540132503957,Neritic
2024-02-24,Skipjack,66.25113867549226,3.2158303938340396,Neritic
2024-02-24,Skipjack,66.683451048797,3.4307174358982593,Neritic
2024-02-24,Skipjack,68.9141814506147,3.5768293640576303,Neritic
2024-02-24,Skipjack,64.72069026902318,3.4159274531994015,Neritic
2024-02-24,Skipjack,65.38302287226543,3.803049032809213,Neritic
2024-02-24,Skipjack,65.37263651448302,3.6873928578570485,Neritic
2024-03-18,Skipjack,64.31394225172698,3.65265503176488,Neritic
2024-03-18,Skipjack,66.44219287973829,3.1787886661477387,Neritic
2024-03-18,Skipjack,55.80505039030686,3.16270372713916,Neritic
2024-03-18,Skipjack,58.84099193289876,3.2135639996267855,Neritic
2024-03-18,Skipjack,58.60895998380147,3.5839187847450376,Neritic
2024-03-18,Skipjack,58.01893487130292,3.510476492345333,Neritic
2024-03-18,Skipjack,56.6373334643431,3.580149775138125,Neritic
2024-03-18,Skipjack,59.849702910287306,3.502154666231945,Neritic
2024-03-18,Skipjack,60.334560421761125,3.842449483461678,Neritic
2024-03-18,Skipjack,60.09168914635666,3.8363603216130286,Neritic
2024-03-18,Skipjack,62.275368272094056,3.384313768008724,Neritic
2024-03-18,Skipjack,62.693084441823885,3.045108355814591,Neritic
2024-03-18,Skipjack,60.513161230133846,3.282213517697528,Neritic
2024-03-18,Skipjack,65.88116899551824,3.1802542374935,Neritic
2024-03-18,Skipjack,66.04793436289765,3.9032854228280485,Neritic
2024-03-18,Skipjack,66.55311223305762,3.6380453824531287,Neritic
2024-03-18,Skipjack,64.71328255953267,3.659470112528652,Neritic
2024-03-18,Skipjack,64.27441740804352,3.6320070277433842,Neritic
2024-03-18,Skipjack,65.12143890094012,3.1818305421620607,Neritic
2024-03-18,Skipjack,65.9473986281082,3.8462617641780525,Neritic
2024-03-18,Skipjack,65.11537868669257,3.3647641856223345,Neritic
2024-03-18,Eastern Little,61.40553916897625,4.339496747218073,Neritic
2024-03-18,Eastern Little,63.36743284855038,4.05127581176348,Neritic
2024-03-18,Eastern Little,66.97070389287546,4.551252843579277,Neritic
2024-03-18,Eastern Little,61.28153506992385,3.12455854206346,Neritic
2024-03-18,Eastern Little,53.66621456085704,2.9446379411034287,Neritic
2024-04-17,Yellowfin,104.06085012410767,21.663763612508774,Neritic
2024-04-17,Yellowfin,101.83585163694806,17.856963361380622,Neritic
2024-04-17,Skipjack,57.21694349660538,3.183231205213815,Neritic
2024-04-17,Skipjack,56.75796043756418,3.293391208862886,Neritic
2024-04-17,Skipjack,59.79710413678549,3.5705042069312185,Neritic
2024-04-17,Skipjack,63.64855601405725,4.93473442690447,Neritic
2024-04-17,Bigeye,89.76991785154678,14.691944977734238,Neritic
2024-04-17,Bigeye,108.57031818130054,24.14164862059988,Neritic
2024-04-25,Yellowfin,81.45111586269923,12.204233326250687,Neritic
2024-04-25,Yellowfin,110.5119773694314,24.385995257180184,Neritic
2024-04-27,Yellowfin,106.89036030136049,19.7633821379859,Neritic
2024-04-27,Yellowfin,107.29204311245121,20.42901840363629,Neritic
2024-04-23,Longtail,88.21690775291063,15.955311179626733,Neritic
2024-04-23,Longtail,105.99783241958357,23.88233944424428,Neritic
2024-04-23,Longtail,48.93159804516472,9.341854678001255,Neritic
2024-04-23,Longtail,55.493046656716615,11.828027224401012,Neritic
2024-04-23,Longtail,50.57072452548891,10.38314695074223,Neritic
2024-04-23,Yellowfin,78.76809804746881,4.316350821405649,Neritic
2024-04-23,Yellowfin,84.77796555017122,4.0348712098784745,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,86.35928920898587,5.590933130355552,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,88.92453408492729,6.945938812708482,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,94.93725265697576,7.088057092623785,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,71.08809603485278,4.8849090738222,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,71.27805275530554,6.195289328461513,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,62.6716853548307,2.898759961128235,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,92.20916961166077,26.120250457897782,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,65.28501763832756,2.601180225983262,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,75.90153525145725,5.910851828521118,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,85.06631921981462,6.292178813600913,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,87.18481854400598,5.533470780355856,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,70.97309904382564,3.713451109128073,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,92.67902444209903,7.95221352390945,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,103.85728776734322,8.02544289152138,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,77.45262257950381,3.831515899626538,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,85.06730199935846,5.383808767329901,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,79.16956081134268,5.185482235392556,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,115.76202128864824,12.480565045960248,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,78.21420489135198,3.956121078459546,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,95.37285240343772,7.1442504019942135,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,87.5230314893648,4.640938144177198,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,82.34089432056062,4.621628579450771,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,101.46625530291348,7.433549764100462,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,89.16620007446036,6.196977575076744,Neritic
2024-04-23,Narrow-barred Spanish Mackerel,89.58781248130836,5.5608103109989315,Neritic
2024-03-30,Skipjack,59.08107719500549,3.2428503367118537,Neritic
2024-03-30,Skipjack,63.31289884564467,4.309327327646315,Neritic
2024-03-30,Skipjack,72.29060067632236,6.566584013868123,Neritic
2024-03-30,Bigeye,86.35690151527524,15.452099059242755,Neritic
2024-03-30,Bigeye,78.73470983444713,14.22935887845233,Neritic
2024-03-30,Bigeye,94.47196216043085,23.9341362293344,Neritic
2024-04-13,Bigeye,87.09056213963777,15.867263209773228,Neritic
2024-04-13,Bigeye,86.5849087559618,15.401585227577016,Neritic
2024-04-13,Bigeye,80.76837090216577,14.452576083596796,Neritic
2024-04-13,Bigeye,78.4076136725489,13.825760109582916,Neritic
2024-04-17,Bigeye,79.25427461252548,13.346238020109013,Neritic
2024-04-17,Bigeye,80.01658362569287,14.583830098388717,Neritic
2024-04-17,Bigeye,88.10506611596793,15.650853301864117,Neritic
2024-04-17,Bigeye,79.45916685461998,13.318550108699128,Neritic
2024-04-17,Skipjack,56.54226576839574,3.9500230771955103,Neritic
2024-04-17,Skipjack,57.40782090974972,3.189843280473724,Neritic
2024-04-17,Skipjack,62.18909841659479,4.963657389394939,Neritic
2024-04-17,Skipjack,65.6278362290468,4.888628792250529,Neritic
2024-04-17,Bigeye,89.00775008415803,14.241590179502964,Neritic
2024-04-17,Bigeye,92.75018128636293,24.070096188224852,Neritic
2024-04-17,Skipjack,54.42242166376673,3.97980556380935,Neritic
2024-04-17,Skipjack,56.39491187362,3.5809115767478943,Neritic
2024-04-17,Skipjack,55.002257900778204,3.237093162490055,Neritic
2024-04-17,Skipjack,60.8592256414704,4.8180749823804945,Neritic
2024-04-17,Bigeye,87.6034415657632,13.657247999217361,Neritic
2024-04-17,Bigeye,88.20623631519265,14.567794018192217,Neritic
2024-04-17,Bigeye,79.66245266166516,14.246345204534009,Neritic
2024-04-17,Skipjack,51.30092150345445,2.100560820195824,Neritic
2024-04-17,Skipjack,51.103724422631785,3.013240895839408,Neritic
2024-04-17,Skipjack,50.3403310328722,2.2126697201747447,Neritic
2024-04-17,Skipjack,49.46058661467396,2.068124645622447,Neritic
2024-04-17,Skipjack,49.961404285393655,2.6337874811142683,Neritic
2024-05-14,Skipjack,105.24645250383765,21.18723648134619,Neritic
2024-05-14,Skipjack,111.83358538011089,23.28960978705436,Neritic
2024-05-14,Skipjack,52.5211110310629,2.5895974906161427,Neritic
2024-05-14,Bigeye,90.15765411453322,11.20570696843788,Neritic
2024-04-15,Yellowfin,139.70206205756404,40.09158913139254,Neritic
2024-04-15,Skipjack,59.85041843331419,3.811257671099156,Neritic
2024-04-15,Skipjack,52.90182584221475,2.867582766339183,Neritic
2024-04-15,Skipjack,48.1460570867639,2.0642013298347592,Neritic
2024-04-15,Yellowfin,115.86905316961929,20.15428808843717,Neritic
2024-04-15,Bigeye,129.69109769305214,26.83650126447901,Neritic
2024-04-15,Bullet,49.07582136359997,2.5888952359557154,Neritic
2024-04-15,Bullet,47.469651272753254,2.8711224890779703,Neritic
2024-04-15,Bullet,50.84874202287756,3.378909679688513,Neritic
2024-04-15,Bullet,42.63521377951838,2.4759153802879155,Neritic
2024-04-15,Bullet,60.887309515615925,3.6071423994377256,Neritic
2024-04-15,Frigate,48.027276342734694,1.691072230786085,Neritic
2024-04-15,Frigate,50.67929566092789,2.677343899104744,Neritic
2024-04-15,Frigate,68.4458780142013,2.713082487601787,Neritic
2024-04-15,Frigate,71.72564546368085,2.654188269330189,Neritic
2024-04-15,Frigate,60.05291302758269,2.385369014693424,Neritic
2024-04-15,Eastern Little,60.945571795105934,3.0798070705495775,Neritic
2024-04-15,Eastern Little,55.25078891823068,2.9228705479297785,Neritic
2024-04-15,Eastern Little,60.83323244890198,2.6010188824962825,Neritic
2024-04-15,Eastern Little,54.278950665611774,2.2698485002852977,Neritic
2024-04-15,Eastern Little,52.09731771214865,3.0842181855812667,Neritic
2024-05-13,Yellowfin,67.3966399829369,4.0010500128846616,Neritic
2024-05-13,Yellowfin,80.66979399858974,9.979659696295858,Neritic
2024-05-13,Yellowfin,65.75567878922448,6.4701782669872046,Neritic
2024-05-13,Yellowfin,82.87972588534467,10.86380756548606,Neritic
2024-05-13,Yellowfin,69.54280982888304,5.385261416900903,Neritic
2024-05-18,Yellowfin,80.67723947833292,8.579326509917156,Neritic
2024-05-18,Yellowfin,82.17145881801844,9.782593268109485,Neritic
2024-05-18,Yellowfin,84.44891425105743,10.692730630701409,Neritic
2024-05-18,Yellowfin,77.79380327626131,7.924168586125598,Neritic
2024-05-18,Yellowfin,74.42962558660656,7.362915572244674,Neritic
2024-05-18,Yellowfin,111.97875111666508,20.760590419871733,Neritic
2024-05-18,Yellowfin,111.05095273116603,22.16792750544846,Neritic
2024-05-18,Yellowfin,87.93284130329266,11.356473010033369,Neritic
2024-05-18,Yellowfin,87.98647268209606,10.836941855726764,Neritic
2024-04-18,Skipjack,60.78482919419184,3.8875731287989765,Neritic
2024-04-18,Skipjack,60.50635891337879,3.700321197975427,Neritic
2024-04-18,Skipjack,61.305909930495545,3.5240209989715368,Neritic
2024-04-18,Skipjack,61.63944948837161,3.247971899807453,Neritic
2024-04-18,Skipjack,62.549557632766664,3.0165783357806504,Neritic
2024-04-18,Skipjack,60.3307265562471,3.261237126076594,Neritic
2024-04-18,Skipjack,60.35037252586335,3.7648279385175556,Neritic
2024-04-18,Skipjack,60.41588046611287,3.5908152477350086,Neritic
2024-04-18,Skipjack,58.29139302158728,3.8876047690864652,Neritic
2024-05-21,Yellowfin,67.56744549772702,7.860103099001572,Neritic
2024-05-21,Yellowfin,81.64597536018118,10.285266781691462,Neritic
2024-05-21,Yellowfin,71.61874537495896,6.5845590613316745,Neritic
2024-05-21,Yellowfin,70.36415294511244,5.93005757201463,Neritic
2024-05-21,Yellowfin,81.65359849785455,10.995000754948705,Neritic
2024-04-24,Bigeye,85.53118420904502,16.37264818395488,Neritic
2024-04-24,Bigeye,87.5322970082052,16.656447528395802,Neritic
2024-04-24,Bigeye,88.37498693587258,16.313782800920308,Neritic
2024-04-24,Bigeye,89.94744103518315,16.48399346275255,Neritic
2024-04-24,Bigeye,86.4576014415361,16.405687155900523,Neritic
2024-04-27,Bigeye,65.42859284905717,5.688182266429067,Neritic
2024-04-27,Bigeye,67.55749560822733,5.329703643685207,Neritic
2024-04-27,Bigeye,70.88441704725847,5.0441916435956955,Neritic
2024-04-27,Bigeye,70.35001946473494,5.573919694405049,Neritic
2024-04-27,Bigeye,75.43869864474982,5.225463339360431,Neritic
2024-04-27,Bigeye,68.83696013689041,5.507704828865826,Neritic
2024-04-27,Bigeye,68.49364657187834,5.297853526193649,Neritic
2024-04-27,Bigeye,67.16280293697491,5.737208309816197,Neritic
2024-05-15,Rainbow Runner,235.84465098846704,90.98455871618353,Neritic
2024-05-15,Skipjack,60.51947188517079,3.922790041891858,Neritic
2024-05-15,Skipjack,62.94569859118201,3.1890402857679874,Neritic
2024-05-15,Bigeye,78.40256336843595,25.90179780148901,Neritic
2024-05-15,Bigeye,90.99287092406303,25.19676658883691,Neritic
2024-05-15,Bigeye,90.7741614410188,25.419860581867397,Neritic
2024-05-15,Bigeye,88.61710310541093,25.00524609000422,Neritic
2024-05-18,Skipjack,46.206635548733175,1.5481213154271245,Neritic
2024-05-18,Skipjack,63.8521937681362,3.1967589368578047,Neritic
2024-05-18,Yellowfin,83.26336840982549,10.71111749089323,Neritic
2024-05-18,Yellowfin,79.47382465633564,8.203337564133108,Neritic
2024-05-18,Skipjack,54.908202562248334,2.252093603136018,Neritic
2024-05-18,Bigeye,111.15991381835192,16.03552236664109,Neritic
2024-05-18,Bigeye,111.01026362576522,16.013507765950635,Neritic
2024-05-18,Narrow-barred Spanish Mackerel,104.12582720024511,8.516685724724084,Neritic
2024-06-13,Eastern Little,54.11430922220461,2.367058712011203,Neritic
2024-06-13,Eastern Little,56.67244000802748,2.824029412306845,Neritic
2024-06-13,Eastern Little,54.92427349486388,3.4782516620587556,Neritic
2024-06-13,Eastern Little,53.38977342215367,2.870860481215641,Neritic
2024-06-13,Eastern Little,48.53819367708638,2.6009434740524737,Neritic
2024-06-13,Eastern Little,55.2286437950097,3.488008924201131,Neritic
2024-06-13,Eastern Little,56.9822022751905,2.2253381746355445,Neritic
2024-06-13,Eastern Little,56.34318922762759,2.888241065712646,Neritic
2024-06-13,Eastern Little,50.04275701311417,2.1590192371513695,Neritic
2024-06-13,Eastern Little,60.32377668982372,3.6851272258907555,Neritic
2024-06-13,Bigeye,86.24917788268067,7.551224020542577,Neritic
2024-06-13,Bigeye,84.44430898316205,7.611513884970918,Neritic
2024-06-13,Bigeye,80.47196170524694,7.052146051079035,Neritic
2024-06-13,Bigeye,78.89405606500804,6.663909152615815,Neritic
2024-06-13,Bigeye,75.89235075935721,6.481779538793489,Neritic
2024-06-13,Bigeye,75.19399889325723,6.435225241351873,Neritic
2024-06-13,Bigeye,75.1960903070867,6.9811706154141575,Neritic
2024-06-17,Yellowfin,82.84390246565454,9.398401931161061,Neritic
2024-06-17,Yellowfin,74.8011344796978,8.159121411340312,Neritic
2024-06-17,Yellowfin,87.27760289912112,9.702253443328663,Neritic
2024-06-17,Yellowfin,90.51851407787763,11.133295646775514,Neritic
2024-06-17,Yellowfin,63.48473883513361,8.58410552632995,Neritic
2024-06-17,Yellowfin,63.98570549255237,8.79997453186661,Neritic
2024-06-17,Eastern Little,62.130598122254014,3.6886802500113847,Neritic
2024-06-17,Eastern Little,58.18935944000259,3.1410883983597158,Neritic
2024-06-17,Eastern Little,50.9785579724703,2.822095221048221,Neritic
2024-06-17,Eastern Little,52.06965245702304,2.817553403787315,Neritic
2024-06-17,Eastern Little,56.24074444593862,3.225647070584819,Neritic
2024-06-17,Bigeye,86.83083928562701,17.017896586563438,Neritic
2024-06-17,Bigeye,76.48095894185826,13.753868935862556,Neritic
2024-06-17,Bigeye,85.37999982689507,15.004798808367923,Neritic
2024-06-17,Bigeye,92.63906114455312,22.389982292661443,Neritic
2024-06-24,Eastern Little,64.45434394455515,4.203749760007486,Neritic
2024-06-24,Eastern Little,60.665545707102865,3.4446092336438596,Neritic
2024-06-24,Eastern Little,70.56538931978866,4.853520739264786,Neritic
2024-06-24,Eastern Little,56.44705051626079,3.343259721202776,Neritic
2024-06-24,Eastern Little,68.28263165708631,4.491446501435712,Neritic
2024-06-27,Yellowfin,86.12171066156588,10.351453897031025,Neritic
2024-06-27,Yellowfin,87.45396588044241,11.114515007194132,Neritic
2024-06-27,Yellowfin,80.73703447240405,9.980877297790721,Neritic
2024-06-27,Yellowfin,78.48526498046704,10.092962689977139,Neritic
2024-06-27,Yellowfin,84.78685254044831,10.928207896556705,Neritic
2024-06-13,Yellowfin,105.56179079427383,21.727180171525106,Neritic
2024-06-13,Yellowfin,111.27105596316979,25.20737751876004,Neritic
2024-06-13,Yellowfin,113.69008179372176,25.298645121511072,Neritic
2024-06-13,Yellowfin,104.83020350597799,22.36517646932043,Neritic
2024-06-13,Yellowfin,109.67901543625631,22.063679987331852,Neritic
2024-06-13,Yellowfin,127.10783726922236,34.26018284144811,Neritic
2024-06-13,Yellowfin,110.4785263744183,24.858356087235734,Neritic
2024-06-13,Yellowfin,129.0081686508376,31.991930220276117,Neritic
2024-06-13,Yellowfin,103.94810857712291,18.610970749286935,Neritic
2024-06-13,Yellowfin,125.55324613032863,34.07416768721305,Neritic
2024-06-13,Yellowfin,113.08094251095318,26.079506429843605,Neritic
2024-06-13,Yellowfin,109.98848430039361,21.49862150917761,Neritic
2024-06-13,Yellowfin,147.6332789210137,53.93421978713013,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,85.58963673026301,5.1756790350191295,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,74.86704701748677,3.365437737200409,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,75.54141705660149,2.0604515715967864,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,87.47806549170055,5.776497195009142,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,84.4397319835145,4.124775164527819,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,86.07464532470331,4.682795089669526,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,82.34967376664281,4.508250382263213,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,64.9334336692933,2.3690167255699635,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,63.47786966799758,1.7427923451177776,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,85.46523969522677,5.278827587002889,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,99.14493111697956,7.19128474383615,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,101.01621865727938,8.531874004751444,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,90.2122905919794,5.0060839876532555,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,83.81579912146553,5.372479875339195,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,89.8436982084997,7.073540114564821,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,89.83638893892058,7.0786200957372785,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,90.68912958828733,7.70569888711907,Neritic
2024-06-13,Narrow-barred Spanish Mackerel,82.74515386340208,5.150937393307686,Neritic
2024-06-13,Bigeye,108.99077489413321,12.001929713180289,Neritic
2024-06-13,Bigeye,109.28342751483433,12.681714223464951,Neritic
2024-06-13,Bigeye,102.15836447058246,12.295028135180473,Neritic
2024-06-13,Bigeye,106.46597982198,12.415572059573606,Neritic
2024-06-13,Yellowfin,54.20801246375777,4.54283090448007,Neritic
2024-06-13,Yellowfin,54.37803740333766,4.2279772204346955,Neritic
2024-06-13,Yellowfin,53.502486089710146,4.28209951124154,Neritic
2024-06-13,Yellowfin,53.06103837559931,4.798678475478664,Neritic
2024-06-13,Yellowfin,54.95544811151922,4.862320787087083,Neritic
2024-06-13,Yellowfin,109.4709591709543,22.95592141733505,Neritic
2024-06-13,Bigeye,82.31990412576124,4.474770480301231,Neritic
2024-06-13,Eastern Little,60.44492123555392,4.286412822734564,Neritic
2024-06-13,Eastern Little,54.860712110297754,2.4128664968535305,Neritic
2024-06-13,Eastern Little,55.429455497767776,3.3380422172136606,Neritic
2024-06-13,Eastern Little,62.044989014742896,3.173425903823227,Neritic
2024-06-13,Eastern Little,64.19803410372697,4.796084891585633,Neritic
2024-06-13,Indo-Pacific King Mackerel,64.75172675494105,3.0082504908088596,Neritic
2024-06-13,Indo-Pacific King Mackerel,64.93647244083695,3.022133169369772,Neritic
2024-06-13,Indo-Pacific King Mackerel,72.46689435071312,3.9144600531086327,Neritic
2024-06-13,Indo-Pacific King Mackerel,70.12082320544869,4.0959047105629,Neritic
2024-06-13,Indo-Pacific King Mackerel,50.22934510326013,1.8320326443761588,Neritic
2024-06-15,Rainbow Runner,286.7879875518847,204.1640983147081,Neritic
2024-07-29,Yellowfin,70.02123942319304,7.5083328280597925,Neritic
2024-07-29,Yellowfin,67.7610521686729,7.043987026670948,Neritic
2024-07-29,Yellowfin,64.26537912129425,4.802498786943033,Neritic
2024-07-29,Yellowfin,64.53772995318286,4.256368911638856,Neritic
2024-07-29,Yellowfin,64.7973760298919,4.200202514883131,Neritic
